user_id,gender,age,body_weight,body_height,cal_need,food_id,value
148,0,23,56,151,1516,21,3
148,0,23,56,151,1516,22,2
148,0,23,56,151,1516,23,2
148,0,23,56,151,1516,24,0
148,0,23,56,151,1516,25,2
148,0,23,56,151,1516,26,1
148,0,23,56,151,1516,27,2
148,0,23,56,151,1516,28,0
148,0,23,56,151,1516,29,3
148,0,23,56,151,1516,30,2
148,0,23,56,151,1516,31,2
148,0,23,56,151,1516,32,1
148,0,23,56,151,1516,33,3
148,0,23,56,151,1516,34,3
148,0,23,56,151,1516,35,2
148,0,23,56,151,1516,36,1
148,0,23,56,151,1516,37,4
148,0,23,56,151,1516,38,2
148,0,23,56,151,1516,39,2
148,0,23,56,151,1516,40,3
148,0,23,56,151,1516,41,2
148,0,23,56,151,1516,42,2
148,0,23,56,151,1516,43,2
148,0,23,56,151,1516,44,1
148,0,23,56,151,1516,45,2
148,0,23,56,151,1516,46,4
148,0,23,56,151,1516,47,1
148,0,23,56,151,1516,48,5
148,0,23,56,151,1516,49,3
148,0,23,56,151,1516,50,3
148,0,23,56,151,1516,51,2
148,0,23,56,151,1516,52,6
148,0,23,56,151,1516,53,1
148,0,23,56,151,1516,54,2
148,0,23,56,151,1516,55,2
148,0,23,56,151,1516,56,3
148,0,23,56,151,1516,57,1
148,0,23,56,151,1516,58,2
148,0,23,56,151,1516,59,1
148,0,23,56,151,1516,60,1
148,0,23,56,151,1516,61,1
148,0,23,56,151,1516,62,3
148,0,23,56,151,1516,63,2
148,0,23,56,151,1516,64,2
148,0,23,56,151,1516,65,2
148,0,23,56,151,1516,66,3
148,0,23,56,151,1516,67,2
148,0,23,56,151,1516,68,0
148,0,23,56,151,1516,69,3
148,0,23,56,151,1516,70,4
148,0,23,56,151,1516,71,1
148,0,23,56,151,1516,72,2
148,0,23,56,151,1516,73,2
148,0,23,56,151,1516,74,1
148,0,23,56,151,1516,75,4
148,0,23,56,151,1516,76,4
148,0,23,56,151,1516,77,1
148,0,23,56,151,1516,78,2
148,0,23,56,151,1516,79,4
148,0,23,56,151,1516,80,2
148,0,23,56,151,1516,81,5
148,0,23,56,151,1516,82,1
148,0,23,56,151,1516,83,1
148,0,23,56,151,1516,84,0
148,0,23,56,151,1516,85,3
148,0,23,56,151,1516,86,3
148,0,23,56,151,1516,87,1
148,0,23,56,151,1516,88,2
148,0,23,56,151,1516,89,2
148,0,23,56,151,1516,90,3
148,0,23,56,151,1516,91,2
148,0,23,56,151,1516,92,2
148,0,23,56,151,1516,93,0
148,0,23,56,151,1516,94,2
148,0,23,56,151,1516,95,1
148,0,23,56,151,1516,96,4
148,0,23,56,151,1516,97,3
148,0,23,56,151,1516,98,0
148,0,23,56,151,1516,99,2
148,0,23,56,151,1516,100,1
148,0,23,56,151,1516,101,1
148,0,23,56,151,1516,102,1
148,0,23,56,151,1516,103,3
148,0,23,56,151,1516,104,3
148,0,23,56,151,1516,105,2
148,0,23,56,151,1516,106,3
148,0,23,56,151,1516,107,2
148,0,23,56,151,1516,108,4
148,0,23,56,151,1516,109,0
148,0,23,56,151,1516,110,1
148,0,23,56,151,1516,111,1
148,0,23,56,151,1516,112,2
148,0,23,56,151,1516,113,3
148,0,23,56,151,1516,114,3
148,0,23,56,151,1516,115,2
148,0,23,56,151,1516,116,1
148,0,23,56,151,1516,117,2
148,0,23,56,151,1516,118,2
148,0,23,56,151,1516,119,1
148,0,23,56,151,1516,120,0
148,0,23,56,151,1516,121,2
148,0,23,56,151,1516,122,4
148,0,23,56,151,1516,123,0
148,0,23,56,151,1516,124,1
148,0,23,56,151,1516,125,2
148,0,23,56,151,1516,126,3
148,0,23,56,151,1516,127,0
148,0,23,56,151,1516,128,2
148,0,23,56,151,1516,129,3
148,0,23,56,151,1516,130,1
148,0,23,56,151,1516,131,3
148,0,23,56,151,1516,132,4
148,0,23,56,151,1516,133,3
148,0,23,56,151,1516,134,1
148,0,23,56,151,1516,135,3
148,0,23,56,151,1516,136,4
148,0,23,56,151,1516,137,2
148,0,23,56,151,1516,138,4
148,0,23,56,151,1516,139,1
148,0,23,56,151,1516,140,2
148,0,23,56,151,1516,141,1
148,0,23,56,151,1516,142,2
148,0,23,56,151,1516,143,0
148,0,23,56,151,1516,144,4
148,0,23,56,151,1516,145,1
148,0,23,56,151,1516,146,5
148,0,23,56,151,1516,147,2
148,0,23,56,151,1516,148,2
148,0,23,56,151,1516,149,3
148,0,23,56,151,1516,150,3
148,0,23,56,151,1516,151,1
18,1,24,54,154,1892,1,2
18,1,24,54,154,1892,2,4
18,1,24,54,154,1892,3,2
18,1,24,54,154,1892,4,1
18,1,24,54,154,1892,5,2
18,1,24,54,154,1892,6,2
18,1,24,54,154,1892,7,1
18,1,24,54,154,1892,8,1
18,1,24,54,154,1892,9,2
18,1,24,54,154,1892,10,2
18,1,24,54,154,1892,11,2
18,1,24,54,154,1892,12,3
18,1,24,54,154,1892,13,1
18,1,24,54,154,1892,14,2
18,1,24,54,154,1892,15,4
18,1,24,54,154,1892,16,1
18,1,24,54,154,1892,17,3
18,1,24,54,154,1892,18,2
18,1,24,54,154,1892,19,2
18,1,24,54,154,1892,20,2
18,1,24,54,154,1892,21,4
18,1,24,54,154,1892,22,1
18,1,24,54,154,1892,23,3
18,1,24,54,154,1892,24,2
18,1,24,54,154,1892,25,2
18,1,24,54,154,1892,26,4
18,1,24,54,154,1892,27,1
18,1,24,54,154,1892,28,4
18,1,24,54,154,1892,29,2
18,1,24,54,154,1892,30,4
18,1,24,54,154,1892,31,2
18,1,24,54,154,1892,32,1
18,1,24,54,154,1892,33,1
18,1,24,54,154,1892,34,2
18,1,24,54,154,1892,35,1
18,1,24,54,154,1892,36,3
18,1,24,54,154,1892,37,1
18,1,24,54,154,1892,38,2
18,1,24,54,154,1892,39,2
18,1,24,54,154,1892,40,3
18,1,24,54,154,1892,41,0
18,1,24,54,154,1892,42,3
18,1,24,54,154,1892,43,4
18,1,24,54,154,1892,44,0
18,1,24,54,154,1892,45,1
18,1,24,54,154,1892,46,1
18,1,24,54,154,1892,47,3
18,1,24,54,154,1892,48,0
18,1,24,54,154,1892,49,2
18,1,24,54,154,1892,50,2
18,1,24,54,154,1892,51,0
18,1,24,54,154,1892,52,0
18,1,24,54,154,1892,53,3
18,1,24,54,154,1892,54,1
18,1,24,54,154,1892,55,0
18,1,24,54,154,1892,56,1
18,1,24,54,154,1892,57,1
18,1,24,54,154,1892,58,1
18,1,24,54,154,1892,59,4
18,1,24,54,154,1892,60,2
18,1,24,54,154,1892,61,3
18,1,24,54,154,1892,62,3
18,1,24,54,154,1892,63,3
18,1,24,54,154,1892,64,3
18,1,24,54,154,1892,65,2
18,1,24,54,154,1892,66,2
18,1,24,54,154,1892,67,1
18,1,24,54,154,1892,68,2
18,1,24,54,154,1892,69,2
18,1,24,54,154,1892,70,1
18,1,24,54,154,1892,71,2
18,1,24,54,154,1892,72,4
18,1,24,54,154,1892,73,2
18,1,24,54,154,1892,74,2
18,1,24,54,154,1892,75,1
18,1,24,54,154,1892,76,2
18,1,24,54,154,1892,77,5
18,1,24,54,154,1892,78,3
18,1,24,54,154,1892,79,2
18,1,24,54,154,1892,80,0
18,1,24,54,154,1892,81,2
18,1,24,54,154,1892,82,3
18,1,24,54,154,1892,83,7
18,1,24,54,154,1892,84,2
18,1,24,54,154,1892,85,3
18,1,24,54,154,1892,86,1
18,1,24,54,154,1892,87,4
18,1,24,54,154,1892,88,3
18,1,24,54,154,1892,89,0
18,1,24,54,154,1892,90,1
18,1,24,54,154,1892,91,3
18,1,24,54,154,1892,92,2
18,1,24,54,154,1892,93,2
18,1,24,54,154,1892,94,4
18,1,24,54,154,1892,95,1
18,1,24,54,154,1892,96,0
18,1,24,54,154,1892,97,1
18,1,24,54,154,1892,98,2
18,1,24,54,154,1892,99,1
18,1,24,54,154,1892,100,4
18,1,24,54,154,1892,101,1
18,1,24,54,154,1892,102,3
18,1,24,54,154,1892,103,1
18,1,24,54,154,1892,104,0
18,1,24,54,154,1892,105,1
18,1,24,54,154,1892,106,2
18,1,24,54,154,1892,107,2
18,1,24,54,154,1892,108,0
18,1,24,54,154,1892,109,1
18,1,24,54,154,1892,110,2
18,1,24,54,154,1892,111,3
18,1,24,54,154,1892,112,3
18,1,24,54,154,1892,113,2
18,1,24,54,154,1892,114,2
18,1,24,54,154,1892,115,1
18,1,24,54,154,1892,116,5
18,1,24,54,154,1892,117,3
18,1,24,54,154,1892,118,2
18,1,24,54,154,1892,119,1
18,1,24,54,154,1892,120,3
18,1,24,54,154,1892,121,3
18,1,24,54,154,1892,122,2
18,1,24,54,154,1892,123,3
18,1,24,54,154,1892,124,2
18,1,24,54,154,1892,125,2
18,1,24,54,154,1892,126,4
18,1,24,54,154,1892,127,2
18,1,24,54,154,1892,128,3
18,1,24,54,154,1892,129,1
18,1,24,54,154,1892,130,1
18,1,24,54,154,1892,131,0
18,1,24,54,154,1892,132,0
18,1,24,54,154,1892,133,1
18,1,24,54,154,1892,134,0
18,1,24,54,154,1892,135,1
18,1,24,54,154,1892,136,3
18,1,24,54,154,1892,137,2
18,1,24,54,154,1892,138,2
18,1,24,54,154,1892,139,3
18,1,24,54,154,1892,140,1
18,1,24,54,154,1892,141,3
18,1,24,54,154,1892,142,0
18,1,24,54,154,1892,143,3
18,1,24,54,154,1892,144,1
18,1,24,54,154,1892,145,1
18,1,24,54,154,1892,146,1
18,1,24,54,154,1892,147,2
18,1,24,54,154,1892,148,4
18,1,24,54,154,1892,149,1
18,1,24,54,154,1892,150,3
18,1,24,54,154,1892,151,3
17,1,11,52,155,1966,1,2
17,1,11,52,155,1966,2,0
17,1,11,52,155,1966,3,2
17,1,11,52,155,1966,4,3
17,1,11,52,155,1966,5,1
17,1,11,52,155,1966,6,3
17,1,11,52,155,1966,7,1
17,1,11,52,155,1966,8,3
17,1,11,52,155,1966,9,1
17,1,11,52,155,1966,10,0
17,1,11,52,155,1966,11,1
17,1,11,52,155,1966,12,3
17,1,11,52,155,1966,13,0
17,1,11,52,155,1966,14,2
17,1,11,52,155,1966,15,3
17,1,11,52,155,1966,16,0
17,1,11,52,155,1966,17,1
17,1,11,52,155,1966,18,3
17,1,11,52,155,1966,19,3
17,1,11,52,155,1966,20,2
17,1,11,52,155,1966,21,1
17,1,11,52,155,1966,22,4
17,1,11,52,155,1966,23,3
17,1,11,52,155,1966,24,2
17,1,11,52,155,1966,25,2
17,1,11,52,155,1966,26,1
17,1,11,52,155,1966,27,2
17,1,11,52,155,1966,28,2
17,1,11,52,155,1966,29,3
17,1,11,52,155,1966,30,3
17,1,11,52,155,1966,31,3
17,1,11,52,155,1966,32,3
17,1,11,52,155,1966,33,0
17,1,11,52,155,1966,34,4
17,1,11,52,155,1966,35,3
17,1,11,52,155,1966,36,1
17,1,11,52,155,1966,37,3
17,1,11,52,155,1966,38,1
17,1,11,52,155,1966,39,1
17,1,11,52,155,1966,40,0
17,1,11,52,155,1966,41,3
17,1,11,52,155,1966,42,2
17,1,11,52,155,1966,43,4
17,1,11,52,155,1966,44,1
17,1,11,52,155,1966,45,2
17,1,11,52,155,1966,46,1
17,1,11,52,155,1966,47,5
17,1,11,52,155,1966,48,1
17,1,11,52,155,1966,49,0
17,1,11,52,155,1966,50,3
17,1,11,52,155,1966,51,2
17,1,11,52,155,1966,52,4
17,1,11,52,155,1966,53,2
17,1,11,52,155,1966,54,1
17,1,11,52,155,1966,55,2
17,1,11,52,155,1966,56,1
17,1,11,52,155,1966,57,2
17,1,11,52,155,1966,58,3
17,1,11,52,155,1966,59,1
17,1,11,52,155,1966,60,0
17,1,11,52,155,1966,61,2
17,1,11,52,155,1966,62,3
17,1,11,52,155,1966,63,4
17,1,11,52,155,1966,64,5
17,1,11,52,155,1966,65,2
17,1,11,52,155,1966,66,2
17,1,11,52,155,1966,67,0
17,1,11,52,155,1966,68,1
17,1,11,52,155,1966,69,1
17,1,11,52,155,1966,70,2
17,1,11,52,155,1966,71,2
17,1,11,52,155,1966,72,1
17,1,11,52,155,1966,73,4
17,1,11,52,155,1966,74,5
17,1,11,52,155,1966,75,3
17,1,11,52,155,1966,76,5
17,1,11,52,155,1966,77,1
17,1,11,52,155,1966,78,3
17,1,11,52,155,1966,79,1
17,1,11,52,155,1966,80,1
17,1,11,52,155,1966,81,3
17,1,11,52,155,1966,82,2
17,1,11,52,155,1966,83,1
17,1,11,52,155,1966,84,7
17,1,11,52,155,1966,85,0
17,1,11,52,155,1966,86,3
17,1,11,52,155,1966,87,3
17,1,11,52,155,1966,88,1
17,1,11,52,155,1966,89,3
17,1,11,52,155,1966,90,3
17,1,11,52,155,1966,91,3
17,1,11,52,155,1966,92,4
17,1,11,52,155,1966,93,3
17,1,11,52,155,1966,94,0
17,1,11,52,155,1966,95,3
17,1,11,52,155,1966,96,3
17,1,11,52,155,1966,97,3
17,1,11,52,155,1966,98,3
17,1,11,52,155,1966,99,1
17,1,11,52,155,1966,100,1
17,1,11,52,155,1966,101,1
17,1,11,52,155,1966,102,2
17,1,11,52,155,1966,103,1
17,1,11,52,155,1966,104,0
17,1,11,52,155,1966,105,4
17,1,11,52,155,1966,106,2
17,1,11,52,155,1966,107,1
17,1,11,52,155,1966,108,2
17,1,11,52,155,1966,109,3
17,1,11,52,155,1966,110,3
17,1,11,52,155,1966,111,1
17,1,11,52,155,1966,112,3
17,1,11,52,155,1966,113,1
17,1,11,52,155,1966,114,4
17,1,11,52,155,1966,115,4
17,1,11,52,155,1966,116,2
17,1,11,52,155,1966,117,3
17,1,11,52,155,1966,118,4
17,1,11,52,155,1966,119,2
17,1,11,52,155,1966,120,1
17,1,11,52,155,1966,121,1
17,1,11,52,155,1966,122,3
17,1,11,52,155,1966,123,5
17,1,11,52,155,1966,124,4
17,1,11,52,155,1966,125,1
17,1,11,52,155,1966,126,4
17,1,11,52,155,1966,127,2
17,1,11,52,155,1966,128,5
17,1,11,52,155,1966,129,1
17,1,11,52,155,1966,130,3
17,1,11,52,155,1966,131,1
17,1,11,52,155,1966,132,0
17,1,11,52,155,1966,133,0
17,1,11,52,155,1966,134,2
17,1,11,52,155,1966,135,3
17,1,11,52,155,1966,136,2
17,1,11,52,155,1966,137,2
17,1,11,52,155,1966,138,3
17,1,11,52,155,1966,139,1
17,1,11,52,155,1966,140,2
17,1,11,52,155,1966,141,2
17,1,11,52,155,1966,142,1
17,1,11,52,155,1966,143,2
17,1,11,52,155,1966,144,1
17,1,11,52,155,1966,145,2
17,1,11,52,155,1966,146,1
17,1,11,52,155,1966,147,1
17,1,11,52,155,1966,148,5
17,1,11,52,155,1966,149,1
17,1,11,52,155,1966,150,3
17,1,11,52,155,1966,151,2
121,0,22,53,152,1919,1,3
121,0,22,53,152,1919,2,3
121,0,22,53,152,1919,3,2
121,0,22,53,152,1919,4,1
121,0,22,53,152,1919,5,5
121,0,22,53,152,1919,6,2
121,0,22,53,152,1919,7,0
121,0,22,53,152,1919,8,1
121,0,22,53,152,1919,9,2
121,0,22,53,152,1919,10,4
121,0,22,53,152,1919,11,2
121,0,22,53,152,1919,12,2
121,0,22,53,152,1919,13,4
121,0,22,53,152,1919,14,2
121,0,22,53,152,1919,15,2
121,0,22,53,152,1919,16,2
121,0,22,53,152,1919,17,2
121,0,22,53,152,1919,18,0
121,0,22,53,152,1919,19,2
121,0,22,53,152,1919,20,1
121,0,22,53,152,1919,21,1
121,0,22,53,152,1919,22,0
121,0,22,53,152,1919,23,1
121,0,22,53,152,1919,24,1
121,0,22,53,152,1919,25,2
121,0,22,53,152,1919,26,3
121,0,22,53,152,1919,27,3
121,0,22,53,152,1919,28,2
121,0,22,53,152,1919,29,1
121,0,22,53,152,1919,30,1
121,0,22,53,152,1919,31,1
121,0,22,53,152,1919,32,2
121,0,22,53,152,1919,33,0
121,0,22,53,152,1919,34,2
121,0,22,53,152,1919,35,0
121,0,22,53,152,1919,36,0
121,0,22,53,152,1919,37,0
121,0,22,53,152,1919,38,1
121,0,22,53,152,1919,39,0
121,0,22,53,152,1919,40,3
121,0,22,53,152,1919,41,2
121,0,22,53,152,1919,42,4
121,0,22,53,152,1919,43,2
121,0,22,53,152,1919,44,1
121,0,22,53,152,1919,45,2
121,0,22,53,152,1919,46,2
121,0,22,53,152,1919,47,1
121,0,22,53,152,1919,48,1
121,0,22,53,152,1919,49,3
121,0,22,53,152,1919,50,2
121,0,22,53,152,1919,51,2
121,0,22,53,152,1919,52,3
121,0,22,53,152,1919,53,2
121,0,22,53,152,1919,54,1
121,0,22,53,152,1919,55,2
121,0,22,53,152,1919,56,4
121,0,22,53,152,1919,57,2
121,0,22,53,152,1919,58,2
121,0,22,53,152,1919,59,1
121,0,22,53,152,1919,60,1
121,0,22,53,152,1919,61,3
121,0,22,53,152,1919,62,1
121,0,22,53,152,1919,63,1
121,0,22,53,152,1919,64,1
121,0,22,53,152,1919,65,2
121,0,22,53,152,1919,66,2
121,0,22,53,152,1919,67,1
121,0,22,53,152,1919,68,2
121,0,22,53,152,1919,69,0
121,0,22,53,152,1919,70,1
121,0,22,53,152,1919,71,2
121,0,22,53,152,1919,72,1
121,0,22,53,152,1919,73,2
121,0,22,53,152,1919,74,2
121,0,22,53,152,1919,75,1
121,0,22,53,152,1919,76,0
121,0,22,53,152,1919,77,1
121,0,22,53,152,1919,78,3
121,0,22,53,152,1919,79,1
121,0,22,53,152,1919,80,3
121,0,22,53,152,1919,81,2
121,0,22,53,152,1919,82,1
121,0,22,53,152,1919,83,4
121,0,22,53,152,1919,84,1
121,0,22,53,152,1919,85,1
121,0,22,53,152,1919,86,1
121,0,22,53,152,1919,87,1
121,0,22,53,152,1919,88,1
121,0,22,53,152,1919,89,1
121,0,22,53,152,1919,90,0
121,0,22,53,152,1919,91,1
121,0,22,53,152,1919,92,1
121,0,22,53,152,1919,93,3
121,0,22,53,152,1919,94,2
121,0,22,53,152,1919,95,1
121,0,22,53,152,1919,96,2
121,0,22,53,152,1919,97,1
121,0,22,53,152,1919,98,2
121,0,22,53,152,1919,99,2
121,0,22,53,152,1919,100,5
121,0,22,53,152,1919,101,3
121,0,22,53,152,1919,102,0
121,0,22,53,152,1919,103,2
121,0,22,53,152,1919,104,2
121,0,22,53,152,1919,105,3
121,0,22,53,152,1919,106,6
121,0,22,53,152,1919,107,3
121,0,22,53,152,1919,108,2
121,0,22,53,152,1919,109,1
121,0,22,53,152,1919,110,3
121,0,22,53,152,1919,111,3
121,0,22,53,152,1919,112,1
121,0,22,53,152,1919,113,5
121,0,22,53,152,1919,114,2
121,0,22,53,152,1919,115,1
121,0,22,53,152,1919,116,3
121,0,22,53,152,1919,117,1
121,0,22,53,152,1919,118,3
121,0,22,53,152,1919,119,1
121,0,22,53,152,1919,120,3
121,0,22,53,152,1919,121,2
121,0,22,53,152,1919,122,1
121,0,22,53,152,1919,123,1
121,0,22,53,152,1919,124,3
121,0,22,53,152,1919,125,2
121,0,22,53,152,1919,126,2
121,0,22,53,152,1919,127,1
121,0,22,53,152,1919,128,1
121,0,22,53,152,1919,129,3
121,0,22,53,152,1919,130,3
121,0,22,53,152,1919,131,2
121,0,22,53,152,1919,132,1
121,0,22,53,152,1919,133,3
121,0,22,53,152,1919,134,0
121,0,22,53,152,1919,135,2
121,0,22,53,152,1919,136,2
121,0,22,53,152,1919,137,1
121,0,22,53,152,1919,138,1
121,0,22,53,152,1919,139,3
121,0,22,53,152,1919,140,2
121,0,22,53,152,1919,141,3
121,0,22,53,152,1919,142,2
121,0,22,53,152,1919,143,3
121,0,22,53,152,1919,144,0
121,0,22,53,152,1919,145,0
121,0,22,53,152,1919,146,2
121,0,22,53,152,1919,147,2
121,0,22,53,152,1919,148,2
121,0,22,53,152,1919,149,2
121,0,22,53,152,1919,150,5
121,0,22,53,152,1919,151,2
16,1,26,52,149,2115,1,2
16,1,26,52,149,2115,2,2
16,1,26,52,149,2115,3,0
16,1,26,52,149,2115,4,1
16,1,26,52,149,2115,5,0
16,1,26,52,149,2115,6,2
16,1,26,52,149,2115,7,6
16,1,26,52,149,2115,8,3
16,1,26,52,149,2115,9,2
16,1,26,52,149,2115,10,2
16,1,26,52,149,2115,11,1
16,1,26,52,149,2115,12,1
16,1,26,52,149,2115,13,0
16,1,26,52,149,2115,14,2
16,1,26,52,149,2115,15,0
16,1,26,52,149,2115,16,2
16,1,26,52,149,2115,17,4
16,1,26,52,149,2115,18,3
16,1,26,52,149,2115,19,2
16,1,26,52,149,2115,20,3
16,1,26,52,149,2115,21,3
16,1,26,52,149,2115,22,2
16,1,26,52,149,2115,23,3
16,1,26,52,149,2115,24,1
16,1,26,52,149,2115,25,3
16,1,26,52,149,2115,26,3
16,1,26,52,149,2115,27,2
16,1,26,52,149,2115,28,4
16,1,26,52,149,2115,29,2
16,1,26,52,149,2115,30,0
16,1,26,52,149,2115,31,1
16,1,26,52,149,2115,32,4
16,1,26,52,149,2115,33,2
16,1,26,52,149,2115,34,1
16,1,26,52,149,2115,35,3
16,1,26,52,149,2115,36,3
16,1,26,52,149,2115,37,4
16,1,26,52,149,2115,38,2
16,1,26,52,149,2115,39,3
16,1,26,52,149,2115,40,3
16,1,26,52,149,2115,41,0
16,1,26,52,149,2115,42,0
16,1,26,52,149,2115,43,2
16,1,26,52,149,2115,44,2
16,1,26,52,149,2115,45,2
16,1,26,52,149,2115,46,5
16,1,26,52,149,2115,47,0
16,1,26,52,149,2115,48,3
16,1,26,52,149,2115,49,1
16,1,26,52,149,2115,50,0
16,1,26,52,149,2115,51,2
16,1,26,52,149,2115,52,2
16,1,26,52,149,2115,53,3
16,1,26,52,149,2115,54,3
16,1,26,52,149,2115,55,3
16,1,26,52,149,2115,56,2
16,1,26,52,149,2115,57,4
16,1,26,52,149,2115,58,1
16,1,26,52,149,2115,59,2
16,1,26,52,149,2115,60,3
16,1,26,52,149,2115,61,1
16,1,26,52,149,2115,62,2
16,1,26,52,149,2115,63,3
16,1,26,52,149,2115,64,3
16,1,26,52,149,2115,65,1
16,1,26,52,149,2115,66,2
16,1,26,52,149,2115,67,2
16,1,26,52,149,2115,68,2
16,1,26,52,149,2115,69,2
16,1,26,52,149,2115,70,2
16,1,26,52,149,2115,71,0
16,1,26,52,149,2115,72,3
16,1,26,52,149,2115,73,2
16,1,26,52,149,2115,74,1
16,1,26,52,149,2115,75,2
16,1,26,52,149,2115,76,1
16,1,26,52,149,2115,77,2
16,1,26,52,149,2115,78,0
16,1,26,52,149,2115,79,2
16,1,26,52,149,2115,80,3
16,1,26,52,149,2115,81,1
16,1,26,52,149,2115,82,1
16,1,26,52,149,2115,83,0
16,1,26,52,149,2115,84,1
16,1,26,52,149,2115,85,2
16,1,26,52,149,2115,86,1
16,1,26,52,149,2115,87,2
16,1,26,52,149,2115,88,3
16,1,26,52,149,2115,89,1
16,1,26,52,149,2115,90,2
16,1,26,52,149,2115,91,2
16,1,26,52,149,2115,92,2
16,1,26,52,149,2115,93,0
16,1,26,52,149,2115,94,4
16,1,26,52,149,2115,95,1
16,1,26,52,149,2115,96,1
16,1,26,52,149,2115,97,2
16,1,26,52,149,2115,98,1
16,1,26,52,149,2115,99,1
16,1,26,52,149,2115,100,4
16,1,26,52,149,2115,101,0
16,1,26,52,149,2115,102,3
16,1,26,52,149,2115,103,2
16,1,26,52,149,2115,104,1
16,1,26,52,149,2115,105,2
16,1,26,52,149,2115,106,0
16,1,26,52,149,2115,107,2
16,1,26,52,149,2115,108,2
16,1,26,52,149,2115,109,2
16,1,26,52,149,2115,110,2
16,1,26,52,149,2115,111,0
16,1,26,52,149,2115,112,3
16,1,26,52,149,2115,113,2
16,1,26,52,149,2115,114,1
16,1,26,52,149,2115,115,2
16,1,26,52,149,2115,116,3
16,1,26,52,149,2115,117,0
16,1,26,52,149,2115,118,2
16,1,26,52,149,2115,119,2
16,1,26,52,149,2115,120,3
16,1,26,52,149,2115,121,0
16,1,26,52,149,2115,122,2
16,1,26,52,149,2115,123,1
16,1,26,52,149,2115,124,1
16,1,26,52,149,2115,125,3
16,1,26,52,149,2115,126,2
16,1,26,52,149,2115,127,2
16,1,26,52,149,2115,128,2
16,1,26,52,149,2115,129,3
16,1,26,52,149,2115,130,2
16,1,26,52,149,2115,131,1
16,1,26,52,149,2115,132,2
16,1,26,52,149,2115,133,2
16,1,26,52,149,2115,134,2
16,1,26,52,149,2115,135,2
16,1,26,52,149,2115,136,3
16,1,26,52,149,2115,137,2
16,1,26,52,149,2115,138,4
16,1,26,52,149,2115,139,2
16,1,26,52,149,2115,140,1
16,1,26,52,149,2115,141,1
16,1,26,52,149,2115,142,3
16,1,26,52,149,2115,143,0
16,1,26,52,149,2115,144,6
16,1,26,52,149,2115,145,4
16,1,26,52,149,2115,146,4
16,1,26,52,149,2115,147,3
16,1,26,52,149,2115,148,1
16,1,26,52,149,2115,149,3
16,1,26,52,149,2115,150,1
16,1,26,52,149,2115,151,0
15,1,35,58,155,1651,1,3
15,1,35,58,155,1651,2,2
15,1,35,58,155,1651,3,5
15,1,35,58,155,1651,4,4
15,1,35,58,155,1651,5,3
15,1,35,58,155,1651,6,2
15,1,35,58,155,1651,7,2
15,1,35,58,155,1651,8,2
15,1,35,58,155,1651,9,5
15,1,35,58,155,1651,10,2
15,1,35,58,155,1651,11,1
15,1,35,58,155,1651,12,2
15,1,35,58,155,1651,13,3
15,1,35,58,155,1651,14,2
15,1,35,58,155,1651,15,2
15,1,35,58,155,1651,16,1
15,1,35,58,155,1651,17,1
15,1,35,58,155,1651,18,3
15,1,35,58,155,1651,19,1
15,1,35,58,155,1651,20,1
15,1,35,58,155,1651,21,2
15,1,35,58,155,1651,22,2
15,1,35,58,155,1651,23,2
15,1,35,58,155,1651,24,2
15,1,35,58,155,1651,25,1
15,1,35,58,155,1651,26,1
15,1,35,58,155,1651,27,3
15,1,35,58,155,1651,28,1
15,1,35,58,155,1651,29,1
15,1,35,58,155,1651,30,3
15,1,35,58,155,1651,31,2
15,1,35,58,155,1651,32,0
15,1,35,58,155,1651,33,3
15,1,35,58,155,1651,34,0
15,1,35,58,155,1651,35,4
15,1,35,58,155,1651,36,3
15,1,35,58,155,1651,37,1
15,1,35,58,155,1651,38,4
15,1,35,58,155,1651,39,6
15,1,35,58,155,1651,40,3
15,1,35,58,155,1651,41,4
15,1,35,58,155,1651,42,4
15,1,35,58,155,1651,43,1
15,1,35,58,155,1651,44,3
15,1,35,58,155,1651,45,3
15,1,35,58,155,1651,46,1
15,1,35,58,155,1651,47,3
15,1,35,58,155,1651,48,4
15,1,35,58,155,1651,49,3
15,1,35,58,155,1651,50,3
15,1,35,58,155,1651,51,2
15,1,35,58,155,1651,52,1
15,1,35,58,155,1651,53,2
15,1,35,58,155,1651,54,3
15,1,35,58,155,1651,55,1
15,1,35,58,155,1651,56,1
15,1,35,58,155,1651,57,1
15,1,35,58,155,1651,58,1
15,1,35,58,155,1651,59,5
15,1,35,58,155,1651,60,3
15,1,35,58,155,1651,61,0
15,1,35,58,155,1651,62,2
15,1,35,58,155,1651,63,1
15,1,35,58,155,1651,64,0
15,1,35,58,155,1651,65,1
15,1,35,58,155,1651,66,4
15,1,35,58,155,1651,67,3
15,1,35,58,155,1651,68,1
15,1,35,58,155,1651,69,1
15,1,35,58,155,1651,70,3
15,1,35,58,155,1651,71,4
15,1,35,58,155,1651,72,1
15,1,35,58,155,1651,73,0
15,1,35,58,155,1651,74,1
15,1,35,58,155,1651,75,2
15,1,35,58,155,1651,76,1
15,1,35,58,155,1651,77,2
15,1,35,58,155,1651,78,1
15,1,35,58,155,1651,79,3
15,1,35,58,155,1651,80,2
15,1,35,58,155,1651,81,1
15,1,35,58,155,1651,82,4
15,1,35,58,155,1651,83,2
15,1,35,58,155,1651,84,0
15,1,35,58,155,1651,85,6
15,1,35,58,155,1651,86,0
